8,Kosicky kraj,806,Kosice - okolie,559881,Zadiel,124,39,31.45,39,39,123,39,31.70,39,38,
8,Kosicky kraj,806,Kosice - okolie,522244,Zlata Idka,326,184,56.44,184,183,313,168,53.67,168,164,
8,Kosicky kraj,806,Kosice - okolie,522252,Zarnov,338,105,31.06,105,102,337,78,23.14,78,77,
8,Kosicky kraj,806,Kosice - okolie,522261,Zdana,1106,534,48.28,532,524,1090,376,34.49,376,360,
8,Kosicky kraj,807,Michalovce,522287,Bajany,373,136,36.46,136,136,371,139,37.46,139,138,
8,Kosicky kraj,807,Michalovce,522295,Banovce nad Ondavou,586,233,39.76,233,230,586,184,31.39,184,180,
8,Kosicky kraj,807,Michalovce,528137,Besa,306,118,38.56,118,116,304,86,28.28,86,84,
8,Kosicky kraj,807,Michalovce,522368,Bracovce,737,286,38.80,286,283,739,253,34.23,253,247,
8,Kosicky kraj,807,Michalovce,513857,Budince,163,72,44.17,72,72,167,31,18.56,31,28,
8,Kosicky kraj,807,Michalovce,522376,Budkovce,1186,456,38.44,456,456,1186,408,34.40,408,404,
8,Kosicky kraj,807,Michalovce,522392,Cecehov,307,148,48.20,148,146,308,121,39.28,121,120,
8,Kosicky kraj,807,Michalovce,528277,Cicarovce,698,172,24.64,172,166,696,144,20.68,144,143,
8,Kosicky kraj,807,Michalovce,528307,Cierne Pole,286,133,46.50,133,133,286,115,40.20,115,112,
8,Kosicky kraj,807,Michalovce,528331,Drahnov,955,106,11.09,106,106,978,72,7.36,72,71,
8,Kosicky kraj,807,Michalovce,522406,Dubravka,540,280,51.85,280,276,546,236,43.22,236,230,
8,Kosicky kraj,807,Michalovce,522414,Falkusovce,498,150,30.12,150,147,496,135,27.21,135,132,
8,Kosicky kraj,807,Michalovce,522431,Hatalov,620,280,45.16,280,276,616,250,40.58,250,246,
8,Kosicky kraj,807,Michalovce,522449,Hazin,394,179,45.43,179,178,388,144,37.11,144,140,
8,Kosicky kraj,807,Michalovce,522465,Hnojne,184,88,47.82,88,85,184,76,41.30,76,74,
8,Kosicky kraj,807,Michalovce,522481,Horovce,640,260,40.62,260,258,642,230,35.82,230,226,
8,Kosicky kraj,807,Michalovce,522511,Inacovce,515,145,28.15,145,142,526,136,25.85,136,134,
8,Kosicky kraj,807,Michalovce,528391,Izkovce,83,54,65.06,54,54,83,31,37.34,31,30,
8,Kosicky kraj,807,Michalovce,522546,Jastrabie pri Michalovciach,244,87,35.65,87,87,246,98,39.83,98,97,
8,Kosicky kraj,807,Michalovce,522562,Jovsa,684,281,41.08,281,280,656,243,37.04,243,237,
8,Kosicky kraj,807,Michalovce,522571,Kacanov,326,88,26.99,88,87,324,77,23.76,77,77,
8,Kosicky kraj,807,Michalovce,522589,Kaluza,406,252,62.06,252,251,350,162,46.28,162,160,
8,Kosicky kraj,807,Michalovce,528404,Kapusianske Klacany,656,134,20.42,134,133,670,78,11.64,78,75,
8,Kosicky kraj,807,Michalovce,522597,Klokocov,365,218,59.72,218,217,344,149,43.31,149,147,
8,Kosicky kraj,807,Michalovce,522651,Krasnovce,518,294,56.75,294,294,521,246,47.21,246,245,
8,Kosicky kraj,807,Michalovce,528463,Krisovska Lieskova,675,251,37.18,251,245,676,122,18.04,122,117,
8,Kosicky kraj,807,Michalovce,522686,Kusin,292,152,52.05,152,150,288,105,36.45,105,101,
8,Kosicky kraj,807,Michalovce,522694,Lastomir,965,425,44.04,425,423,954,376,39.41,376,375,
8,Kosicky kraj,807,Michalovce,522708,Laskovce,438,120,27.39,120,118,433,97,22.40,97,96,
8,Kosicky kraj,807,Michalovce,522724,Lesne,340,188,55.29,188,188,339,149,43.95,149,149,
8,Kosicky kraj,807,Michalovce,522732,Lozin,661,231,34.94,231,230,663,199,30.01,199,194,
8,Kosicky kraj,807,Michalovce,522741,Lucky,446,184,41.25,184,182,441,122,27.66,122,118,
8,Kosicky kraj,807,Michalovce,522759,Malcice,1010,223,22.07,223,220,1014,173,17.06,173,168,
8,Kosicky kraj,807,Michalovce,522767,Male Raskovce,200,110,55.00,110,110,200,89,44.50,89,88,
8,Kosicky kraj,807,Michalovce,522783,Markovce,646,154,23.83,154,152,645,103,15.96,103,102,
8,Kosicky kraj,807,Michalovce,528579,Matovske Vojkovce,503,161,32.00,161,159,504,95,18.84,95,93,
8,Kosicky kraj,807,Michalovce,522279,Michalovce,31074,13229,42.57,13228,13159,30474,11351,37.24,11350,11129,
8,Kosicky kraj,807,Michalovce,522791,Moravany,826,325,39.34,325,322,830,259,31.20,259,253,
8,Kosicky kraj,807,Michalovce,522805,Nacina Ves,1379,468,33.93,467,466,1377,443,32.17,443,439,
8,Kosicky kraj,807,Michalovce,528633,Oborin,572,246,43.00,246,243,565,134,23.71,134,130,
8,Kosicky kraj,807,Michalovce,522848,Oreske,416,200,48.07,200,199,417,156,37.41,156,156,
8,Kosicky kraj,807,Michalovce,522864,Palin,708,181,25.56,181,180,710,167,23.52,167,163,
8,Kosicky kraj,807,Michalovce,522872,Pavlovce nad Uhom,3269,633,19.36,633,627,3267,463,14.17,463,452,
8,Kosicky kraj,807,Michalovce,522881,Petrikovce,164,79,48.17,79,78,166,65,39.15,65,62,
8,Kosicky kraj,807,Michalovce,522902,Petrovce nad Laborcom,790,325,41.13,325,321,772,278,36.01,278,278,
8,Kosicky kraj,807,Michalovce,522945,Poruba pod Vihorlatom,510,232,45.49,232,231,507,222,43.78,222,219,
8,Kosicky kraj,807,Michalovce,522961,Pozdisovce,1054,480,45.54,480,476,1051,403,38.34,403,396,
8,Kosicky kraj,807,Michalovce,528692,Ptruksa,395,190,48.10,190,187,394,117,29.69,117,115,
8,Kosicky kraj,807,Michalovce,522988,Puste Cemerne,309,177,57.28,177,177,309,167,54.04,167,161,
8,Kosicky kraj,807,Michalovce,522996,Rakovec nad Ondavou,868,328,37.78,328,327,859,249,28.98,249,245,
8,Kosicky kraj,807,Michalovce,528714,Ruska,457,100,21.88,100,97,456,73,16.00,73,73,
8,Kosicky kraj,807,Michalovce,523054,Senne,584,166,28.42,166,166,604,155,25.66,155,153,
8,Kosicky kraj,807,Michalovce,523062,Slavkovce,470,130,27.65,130,128,473,124,26.21,124,122,
8,Kosicky kraj,807,Michalovce,523071,Sliepkovce,573,162,28.27,162,162,574,159,27.70,159,157,
8,Kosicky kraj,807,Michalovce,523097,Stare,630,272,43.17,272,271,628,193,30.73,193,190,
8,Kosicky kraj,807,Michalovce,523101,Strazske,3574,1386,38.78,1386,1380,3564,1121,31.45,1121,1093,
8,Kosicky kraj,807,Michalovce,523119,Stretava,542,141,26.01,141,141,543,117,21.54,117,117,
8,Kosicky kraj,807,Michalovce,523127,Stretavka,137,55,40.14,55,55,136,40,29.41,40,38,
8,Kosicky kraj,807,Michalovce,523135,Suche,353,194,54.95,194,193,354,161,45.48,161,157,
8,Kosicky kraj,807,Michalovce,523151,Samudovce,430,138,32.09,138,138,432,107,24.76,107,106,
8,Kosicky kraj,807,Michalovce,523186,Trhoviste,1344,389,28.94,389,383,1349,312,23.12,312,311,
8,Kosicky kraj,807,Michalovce,523194,Trnava pri Laborci,467,249,53.31,249,248,465,210,45.16,210,207,
8,Kosicky kraj,807,Michalovce,523208,Tusice,561,238,42.42,238,238,555,223,40.18,223,214,
8,Kosicky kraj,807,Michalovce,523216,Tusicka Nova Ves,460,245,53.26,245,245,454,207,45.59,207,200,
8,Kosicky kraj,807,Michalovce,543853,Velke Kapusany,7340,1778,24.22,1777,1763,7356,1471,19.99,1470,1446,
8,Kosicky kraj,807,Michalovce,543870,Velke Raskovce,268,126,47.01,126,124,269,70,26.02,70,68,
8,Kosicky kraj,807,Michalovce,543888,Velke Slemence,454,98,21.58,98,98,455,69,15.16,69,68,
8,Kosicky kraj,807,Michalovce,523259,Vinne,1539,764,49.64,764,761,1554,639,41.11,639,630,
8,Kosicky kraj,807,Michalovce,543942,Vojany,636,218,34.27,218,212,638,109,17.08,109,106,
8,Kosicky kraj,807,Michalovce,523275,Vola,213,110,51.64,110,110,212,92,43.39,92,89,
8,Kosicky kraj,807,Michalovce,523283,Vrbnica,673,222,32.98,222,213,671,171,25.48,171,169,
8,Kosicky kraj,807,Michalovce,523291,Vysoka nad Uhom,677,221,32.64,221,221,667,161,24.13,161,156,
8,Kosicky kraj,807,Michalovce,523241,Zaluzice,986,507,51.41,507,503,958,453,47.28,453,439,
8,Kosicky kraj,807,Michalovce,523348,Zavadka,352,156,44.31,156,154,354,130,36.72,130,129,
8,Kosicky kraj,807,Michalovce,523356,Zbudza,426,205,48.12,205,203,429,166,38.69,166,161,
8,Kosicky kraj,807,Michalovce,523364,Zemplinska Siroka,773,322,41.65,322,319,774,265,34.23,265,262,
8,Kosicky kraj,807,Michalovce,522635,Zemplinske Kopcany,273,79,28.93,79,79,272,64,23.52,64,64,
8,Kosicky kraj,807,Michalovce,523372,Zbince,730,190,26.02,190,190,730,166,22.73,166,166,
8,Kosicky kraj,809,Sobrance,522309,Baskovce,211,103,48.81,103,103,213,106,49.76,106,104,
8,Kosicky kraj,809,Sobrance,522317,Benatina,164,85,51.82,85,85,171,73,42.69,73,72,
8,Kosicky kraj,809,Sobrance,522325,Bezovce,779,304,39.02,304,304,779,241,30.93,241,236,
8,Kosicky kraj,809,Sobrance,522333,Blatna Polianka,136,61,44.85,61,61,138,70,50.72,70,69,
8,Kosicky kraj,809,Sobrance,522341,Blatne Remety,481,115,23.90,115,114,484,97,20.04,97,97,
8,Kosicky kraj,809,Sobrance,522350,Blatne Revistia,188,90,47.87,90,89,190,71,37.36,71,71,
8,Kosicky kraj,809,Sobrance,522384,Bunkovce,287,107,37.28,107,107,281,88,31.31,88,85,
8,Kosicky kraj,809,Sobrance,522422,Fekisovce,251,89,35.45,89,89,262,93,35.49,93,92,
8,Kosicky kraj,809,Sobrance,522457,Hlivistia,302,149,49.33,149,148,300,144,48.00,144,141,
8,Kosicky kraj,809,Sobrance,522473,Horna,295,138,46.77,138,137,295,99,33.55,99,92,
8,Kosicky kraj,809,Sobrance,522490,Husak,135,82,60.74,82,82,136,63,46.32,63,61,
8,Kosicky kraj,809,Sobrance,522503,Chonkovce,442,228,51.58,228,225,439,179,40.77,179,175,
8,Kosicky kraj,809,Sobrance,522520,Inovce,177,97,54.80,97,96,176,63,35.79,63,62,
8,Kosicky kraj,809,Sobrance,522538,Jasenov,236,101,42.79,101,101,235,88,37.44,88,86,
8,Kosicky kraj,809,Sobrance,522554,Jenkovce,359,136,37.88,136,136,363,111,30.57,111,107,
8,Kosicky kraj,809,Sobrance,522601,Kolibabovce,141,57,40.42,57,56,139,49,35.25,49,48,
8,Kosicky kraj,809,Sobrance,522627,Konus,277,144,51.98,144,143,274,109,39.78,109,109,
8,Kosicky kraj,809,Sobrance,522643,Koromla,346,153,44.21,153,153,346,116,33.52,116,115,
8,Kosicky kraj,809,Sobrance,522660,Krcava,330,152,46.06,152,151,329,114,34.65,114,113,
8,Kosicky kraj,809,Sobrance,522678,Kristy,220,78,35.45,78,78,215,70,32.55,70,68,
8,Kosicky kraj,809,Sobrance,522716,Lekarovce,761,322,42.31,322,319,752,267,35.50,267,265,
8,Kosicky kraj,809,Sobrance,522813,Nizna Rybnica,337,128,37.98,128,128,343,98,28.57,98,96,
8,Kosicky kraj,809,Sobrance,522821,Nizne Nemecke,279,136,48.74,136,136,278,106,38.12,106,103,
8,Kosicky kraj,809,Sobrance,522830,Orechova,191,87,45.54,87,87,191,78,40.83,78,75,
8,Kosicky kraj,809,Sobrance,522856,Ostrov,254,113,44.48,113,113,259,101,38.99,101,99,
8,Kosicky kraj,809,Sobrance,522899,Petrovce,160,73,45.62,73,73,162,80,49.38,80,78,
8,Kosicky kraj,809,Sobrance,522911,Pinkovce,161,80,49.68,80,80,162,74,45.67,74,73,
8,Kosicky kraj,809,Sobrance,522929,Podhorod,307,102,33.22,102,101,310,94,30.32,94,93,
8,Kosicky kraj,809,Sobrance,522937,Porostov,173,98,56.64,98,97,176,88,50.00,88,87,
8,Kosicky kraj,809,Sobrance,522953,Porubka,331,158,47.73,158,155,333,127,38.13,127,125,
8,Kosicky kraj,809,Sobrance,522970,Priekopa,242,103,42.56,103,103,242,115,47.52,115,112,
8,Kosicky kraj,809,Sobrance,523003,Remetske Hamre,475,205,43.15,205,202,476,185,38.86,185,180,
8,Kosicky kraj,809,Sobrance,523011,Ruska Bystra,96,42,43.75,42,41,97,34,35.05,34,33,
8,Kosicky kraj,809,Sobrance,523020,Ruskovce,212,114,53.77,114,113,207,92,44.44,92,89,
8,Kosicky kraj,809,Sobrance,523038,Rusky Hrabovec,258,115,44.57,115,115,259,93,35.90,93,92,
8,Kosicky kraj,809,Sobrance,523046,Sejkov,147,87,59.18,87,86,147,70,47.61,70,66,
8,Kosicky kraj,809,Sobrance,523089,Sobrance,4575,1905,41.63,1904,1896,4541,1590,35.01,1589,1559,
8,Kosicky kraj,809,Sobrance,523143,Svatus,86,56,65.11,56,56,87,48,55.17,48,47,
8,Kosicky kraj,809,Sobrance,523160,Tasula,171,56,32.74,56,55,171,55,32.16,55,52,
8,Kosicky kraj,809,Sobrance,523178,Tibava,426,189,44.36,189,187,435,142,32.64,142,140,
8,Kosicky kraj,809,Sobrance,523224,Ubrez,548,161,29.37,161,159,542,130,23.98,130,125,
8,Kosicky kraj,809,Sobrance,523232,Velke Revistia,405,220,54.32,220,218,403,196,48.63,196,194,
8,Kosicky kraj,809,Sobrance,523267,Vojnatina,194,85,43.81,85,85,192,67,34.89,67,67,
8,Kosicky kraj,809,Sobrance,523305,Vysna Rybnica,307,127,41.36,127,127,311,99,31.83,99,96,
8,Kosicky kraj,809,Sobrance,523313,Vysne Nemecke,191,104,54.45,104,104,189,76,40.21,76,75,
8,Kosicky kraj,809,Sobrance,523321,Vysne Remety,324,169,52.16,169,168,325,122,37.53,122,118,
8,Kosicky kraj,809,Sobrance,523330,Zahor,545,196,35.96,196,196,540,186,34.44,186,185,
8,Kosicky kraj,808,Roznava,525537,Ardovo,135,77,57.03,77,77,135,60,44.44,60,59,
8,Kosicky kraj,808,Roznava,525545,Betliar,796,431,54.14,431,430,795,344,43.27,344,341,
8,Kosicky kraj,808,Roznava,525553,Bohunovo,244,86,35.24,86,86,249,69,27.71,69,67,
8,Kosicky kraj,808,Roznava,525561,Borka,339,85,25.07,85,82,345,79,22.89,79,79,
8,Kosicky kraj,808,Roznava,525570,Brdarka,48,20,41.66,20,19,60,30,50.00,30,29,
8,Kosicky kraj,808,Roznava,514578,Bretka,311,107,34.40,107,104,310,81,26.12,81,81,
8,Kosicky kraj,808,Roznava,560022,Brzotin,1019,289,28.36,289,282,1021,224,21.93,224,221,
8,Kosicky kraj,808,Roznava,525596,Cierna Lehota,501,179,35.72,179,178,493,158,32.04,158,156,
8,Kosicky kraj,808,Roznava,525600,Coltovo,372,93,25.00,92,91,371,67,18.05,67,67,
8,Kosicky kraj,808,Roznava,560031,Cucma,520,191,36.73,191,191,519,155,29.86,155,152,
8,Kosicky kraj,808,Roznava,525618,Dedinky,232,153,65.94,153,153,237,142,59.91,142,141,
8,Kosicky kraj,808,Roznava,525626,Dlha Ves,463,142,30.66,142,142,460,104,22.60,104,102,
8,Kosicky kraj,808,Roznava,525634,Dobsina,3625,1038,28.63,1038,1031,3617,807,22.31,807,792,
8,Kosicky kraj,808,Roznava,525642,Drnava,532,226,42.48,226,226,532,193,36.27,193,191,
8,Kosicky kraj,808,Roznava,525651,Gemerska Horka,1043,279,26.74,279,273,1043,168,16.10,168,165,
8,Kosicky kraj,808,Roznava,514748,Gemerska Panica,513,193,37.62,193,189,514,173,33.65,173,167,
8,Kosicky kraj,808,Roznava,525669,Gemerska Poloma,1572,601,38.23,601,599,1574,479,30.43,479,469,
8,Kosicky kraj,808,Roznava,525693,Gocaltovo,190,74,38.94,74,73,188,67,35.63,67,65,
8,Kosicky kraj,808,Roznava,525707,Gocovo,286,158,55.24,158,156,294,132,44.89,132,129,
8,Kosicky kraj,808,Roznava,525715,Hankova,53,32,60.37,32,30,53,26,49.05,26,25,
8,Kosicky kraj,808,Roznava,525723,Henckovce,326,114,34.96,114,114,317,76,23.97,76,73,
8,Kosicky kraj,808,Roznava,525731,Honce,314,165,52.54,165,165,304,142,46.71,142,138,
8,Kosicky kraj,808,Roznava,525740,Hrhov,916,270,29.47,270,267,911,205,22.50,205,200,
8,Kosicky kraj,808,Roznava,525758,Hrusov,277,83,29.96,83,81,281,75,26.69,75,74,
8,Kosicky kraj,808,Roznava,525782,Jablonov nad Turnou,656,266,40.54,266,263,651,251,38.55,251,247,
8,Kosicky kraj,808,Roznava,560049,Jovice,565,210,37.16,210,210,559,137,24.50,137,134,
8,Kosicky kraj,808,Roznava,525821,Kecovo,295,114,38.64,114,114,296,88,29.72,88,87,
8,Kosicky kraj,808,Roznava,525839,Kobeliarovo,304,111,36.51,111,110,307,104,33.87,104,99,
8,Kosicky kraj,808,Roznava,525847,Kocelovce,190,67,35.26,67,66,190,72,37.89,72,71,
8,Kosicky kraj,808,Roznava,525855,Kovacova,68,35,51.47,35,34,69,35,50.72,35,35,
8,Kosicky kraj,808,Roznava,525863,Krasnohorska Dlha Luka,592,282,47.63,282,279,597,250,41.87,250,242,
8,Kosicky kraj,808,Roznava,525871,Krasnohorske Podhradie,1978,667,33.72,667,656,1992,488,24.49,488,475,
8,Kosicky kraj,808,Roznava,560065,Kruzna,405,147,36.29,147,145,406,110,27.09,110,107,
8,Kosicky kraj,808,Roznava,525898,Kunova Teplica,547,92,16.81,92,92,548,83,15.14,83,82,
8,Kosicky kraj,808,Roznava,525910,Lipovnik,435,200,45.97,200,198,437,195,44.62,195,187,
8,Kosicky kraj,808,Roznava,525936,Lucka,160,53,33.12,53,52,169,54,31.95,54,54,
8,Kosicky kraj,808,Roznava,525952,Markuska,118,52,44.06,52,52,119,49,41.17,49,46,
8,Kosicky kraj,808,Roznava,525961,Meliata,171,80,46.78,80,80,171,50,29.23,50,49,
8,Kosicky kraj,808,Roznava,526045,Nizna Slana,943,316,33.51,316,313,934,251,26.87,251,250,
8,Kosicky kraj,808,Roznava,526053,Ochtina,428,143,33.41,143,143,433,117,27.02,117,116,
8,Kosicky kraj,808,Roznava,526061,Paca,478,235,49.16,235,234,479,181,37.78,181,181,
8,Kosicky kraj,808,Roznava,526070,Paskova,256,60,23.43,60,59,247,47,19.02,47,45,
8,Kosicky kraj,808,Roznava,526088,Petrovo,78,41,52.56,41,41,80,37,46.25,37,34,
8,Kosicky kraj,808,Roznava,526096,Plesivec,1840,618,33.58,618,609,1830,487,26.61,487,475,
8,Kosicky kraj,808,Roznava,526126,Rakovnica,522,274,52.49,274,274,522,221,42.33,221,218,
8,Kosicky kraj,808,Roznava,526134,Rejdova,539,202,37.47,202,202,541,172,31.79,172,168,
8,Kosicky kraj,808,Roznava,526177,Rochovce,248,88,35.48,88,87,244,70,28.68,70,68,
8,Kosicky kraj,808,Roznava,526185,Rostar,407,116,28.50,116,116,402,121,30.09,121,119,
8,Kosicky kraj,808,Roznava,526193,Rozlozna,155,58,37.41,58,58,159,53,33.33,53,52,
8,Kosicky kraj,808,Roznava,525529,Roznava,14722,5892,40.02,5891,5862,14703,4970,33.80,4970,4870,
8,Kosicky kraj,808,Roznava,526207,Roznavske Bystre,502,236,47.01,236,236,503,203,40.35,203,200,
8,Kosicky kraj,808,Roznava,526215,Rudna,615,285,46.34,285,283,611,201,32.89,201,199,
8,Kosicky kraj,808,Roznava,526223,Silica,428,120,28.03,120,119,426,78,18.30,78,77,
8,Kosicky kraj,808,Roznava,526231,Silicka Brezova,140,55,39.28,55,52,134,54,40.29,54,52,
8,Kosicky kraj,808,Roznava,526240,Silicka Jablonica,162,79,48.76,79,78,170,74,43.52,74,73,
8,Kosicky kraj,808,Roznava,526266,Slavec,380,122,32.10,122,120,380,103,27.10,103,101,
8,Kosicky kraj,808,Roznava,526274,Slavoska,81,33,40.74,33,33,81,19,23.45,19,18,
8,Kosicky kraj,808,Roznava,526282,Slavosovce,1377,455,33.04,455,454,1370,369,26.93,369,365,
8,Kosicky kraj,808,Roznava,526291,Stratena,111,73,65.76,73,73,106,62,58.49,62,60,
8,Kosicky kraj,808,Roznava,526312,Stitnik,1220,503,41.22,503,491,1213,413,34.04,413,405,
8,Kosicky kraj,808,Roznava,526339,Vlachovo,696,381,54.74,381,379,694,298,42.93,298,293,
8,Kosicky kraj,808,Roznava,526347,Vysna Slana,391,180,46.03,180,180,390,157,40.25,157,156,
8,Kosicky kraj,801,Gelnica,526509,Gelnica,4990,2100,42.08,2100,2088,4944,1695,34.28,1695,1653,
8,Kosicky kraj,801,Gelnica,526541,Helcmanovce,1161,448,38.58,446,445,1151,337,29.27,337,323,
8,Kosicky kraj,801,Gelnica,526550,Henclova,107,68,63.55,68,68,99,45,45.45,45,45,
8,Kosicky kraj,801,Gelnica,543144,Hrisovce,260,150,57.69,150,148,263,115,43.72,115,110,
8,Kosicky kraj,801,Gelnica,543187,Jaklovce,1530,773,50.52,773,770,1538,609,39.59,609,589,
8,Kosicky kraj,801,Gelnica,543233,Kluknava,1264,636,50.31,636,628,1272,526,41.35,526,519,
8,Kosicky kraj,801,Gelnica,543241,Kojsov,591,281,47.54,281,278,590,242,41.01,242,235,
8,Kosicky kraj,801,Gelnica,543322,Margecany,1636,891,54.46,891,884,1606,748,46.57,748,735,
8,Kosicky kraj,801,Gelnica,543365,Mnisek nad Hnilcom,1275,363,28.47,363,356,1272,271,21.30,271,253,
8,Kosicky kraj,801,Gelnica,543373,Nalepkovo,2155,468,21.71,468,466,2153,326,15.14,326,313,
8,Kosicky kraj,801,Gelnica,543497,Prakovce,2601,1011,38.86,1009,1005,2644,818,30.93,818,808,
8,Kosicky kraj,801,Gelnica,543501,Richnava,1536,274,17.83,274,272,1537,209,13.59,209,205,
8,Kosicky kraj,801,Gelnica,543551,Smolnicka Huta,382,181,47.38,181,180,380,155,40.78,155,153,
8,Kosicky kraj,801,Gelnica,543560,Smolnik,850,353,41.52,353,350,861,304,35.30,304,297,
8,Kosicky kraj,801,Gelnica,543632,Stara Voda,169,99,58.57,99,99,175,89,50.85,89,87,
8,Kosicky kraj,801,Gelnica,543659,Svedlar,1583,293,18.50,293,292,1554,199,12.80,199,191,
8,Kosicky kraj,801,Gelnica,543683,Uhorna,106,48,45.28,48,46,115,50,43.47,50,50,
8,Kosicky kraj,801,Gelnica,543705,Velky Folkmar,762,401,52.62,401,400,768,332,43.22,332,322,
8,Kosicky kraj,801,Gelnica,526631,Zavadka,408,159,38.97,159,159,408,124,30.39,124,115,
8,Kosicky kraj,801,Gelnica,526649,Zakarovce,549,228,41.53,228,227,547,177,32.35,177,172,
8,Kosicky kraj,810,Spisska Nova Ves,526363,Arnutovce,498,141,28.31,141,139,501,97,19.36,97,91,
8,Kosicky kraj,810,Spisska Nova Ves,526398,Betlanovce,526,199,37.83,199,197,522,131,25.09,131,126,
8,Kosicky kraj,810,Spisska Nova Ves,526436,Bystrany,2104,292,13.87,292,289,2098,274,13.06,274,273,
8,Kosicky kraj,810,Spisska Nova Ves,526444,Danisovce,455,303,66.59,303,303,452,258,57.07,258,243,
8,Kosicky kraj,810,Spisska Nova Ves,526533,Harichovce,1499,821,54.76,821,815,1470,626,42.58,626,611,
8,Kosicky kraj,810,Spisska Nova Ves,526568,Hincovce,185,98,52.97,98,98,183,76,41.53,76,72,
8,Kosicky kraj,810,Spisska Nova Ves,526576,Hnilcik,475,219,46.10,219,219,466,171,36.69,171,167,
8,Kosicky kraj,810,Spisska Nova Ves,526584,Hnilec,366,164,44.80,163,159,369,141,38.21,141,138,
8,Kosicky kraj,810,Spisska Nova Ves,526592,Hrabusice,1792,560,31.25,560,554,1788,410,22.93,410,400,
8,Kosicky kraj,810,Spisska Nova Ves,543152,Chrast nad Hornadom,619,218,35.21,218,217,617,133,21.55,133,129,
8,Kosicky kraj,810,Spisska Nova Ves,543161,Iliasovce,789,374,47.40,374,372,788,332,42.13,332,325,
8,Kosicky kraj,810,Spisska Nova Ves,543195,Jamnik,906,521,57.50,521,517,913,423,46.33,423,405,
8,Kosicky kraj,810,Spisska Nova Ves,543209,Kalava,304,136,44.73,136,135,304,94,30.92,94,94,
8,Kosicky kraj,810,Spisska Nova Ves,543250,Kolinovce,461,188,40.78,188,188,458,140,30.56,140,140,
8,Kosicky kraj,810,Spisska Nova Ves,543268,Krompachy,6407,2506,39.11,2506,2489,6407,2029,31.66,2029,1988,
8,Kosicky kraj,810,Spisska Nova Ves,543284,Letanovce,1491,536,35.94,536,533,1484,418,28.16,418,397,
8,Kosicky kraj,810,Spisska Nova Ves,543306,Lieskovany,273,161,58.97,161,161,266,140,52.63,140,134,
8,Kosicky kraj,810,Spisska Nova Ves,543331,Markusovce,2757,639,23.17,639,638,2756,460,16.69,460,436,
8,Kosicky kraj,810,Spisska Nova Ves,543349,Matejovce nad Hornadom,418,245,58.61,245,240,422,204,48.34,204,195,
8,Kosicky kraj,810,Spisska Nova Ves,543357,Mlynky,464,254,54.74,254,253,456,200,43.85,200,196,
8,Kosicky kraj,810,Spisska Nova Ves,543403,Odorin,770,465,60.38,465,465,783,382,48.78,382,355,
8,Kosicky kraj,810,Spisska Nova Ves,543411,Olcnava,826,430,52.05,430,429,827,338,40.87,338,323,
8,Kosicky kraj,810,Spisska Nova Ves,543438,Olsavka,155,84,54.19,84,84,156,59,37.82,59,58,
8,Kosicky kraj,810,Spisska Nova Ves,543489,Porac,773,336,43.46,336,335,771,302,39.16,302,301,
8,Kosicky kraj,810,Spisska Nova Ves,543519,Rudnany,2648,602,22.73,602,597,2653,527,19.86,527,512,
