526461,Maros,Sefcovic,51,
526479,Zuzana,Caputova,144,
526479,Maros,Sefcovic,115,
526487,Zuzana,Caputova,107,
526487,Maros,Sefcovic,45,
526495,Zuzana,Caputova,57,
526495,Maros,Sefcovic,72,
526517,Zuzana,Caputova,106,
526517,Maros,Sefcovic,72,
526525,Zuzana,Caputova,5,
526525,Maros,Sefcovic,17,
543179,Zuzana,Caputova,110,
543179,Maros,Sefcovic,122,
543225,Zuzana,Caputova,103,
543225,Maros,Sefcovic,131,
581640,Zuzana,Caputova,19,
581640,Maros,Sefcovic,17,
543276,Zuzana,Caputova,87,
543276,Maros,Sefcovic,55,
543292,Zuzana,Caputova,2138,
543292,Maros,Sefcovic,1635,
543314,Zuzana,Caputova,17,
543314,Maros,Sefcovic,40,
543381,Zuzana,Caputova,87,
543381,Maros,Sefcovic,87,
543390,Zuzana,Caputova,35,
543390,Maros,Sefcovic,40,
543420,Zuzana,Caputova,23,
543420,Maros,Sefcovic,84,
543446,Zuzana,Caputova,25,
543446,Maros,Sefcovic,21,
543454,Zuzana,Caputova,6,
543454,Maros,Sefcovic,17,
543462,Zuzana,Caputova,35,
543462,Maros,Sefcovic,27,
543471,Zuzana,Caputova,18,
543471,Maros,Sefcovic,17,
543578,Zuzana,Caputova,449,
543578,Maros,Sefcovic,570,
543608,Zuzana,Caputova,211,
543608,Maros,Sefcovic,179,
543624,Zuzana,Caputova,482,
543624,Maros,Sefcovic,185,
543641,Zuzana,Caputova,90,
543641,Maros,Sefcovic,56,
543675,Zuzana,Caputova,39,
543675,Maros,Sefcovic,59,
543691,Zuzana,Caputova,30,
543691,Maros,Sefcovic,51,
526606,Zuzana,Caputova,10,
526606,Maros,Sefcovic,24,
526614,Zuzana,Caputova,34,
526614,Maros,Sefcovic,69,
523402,Zuzana,Caputova,461,
523402,Maros,Sefcovic,239,
523437,Zuzana,Caputova,287,
523437,Maros,Sefcovic,151,
523445,Zuzana,Caputova,139,
523445,Maros,Sefcovic,75,
523496,Zuzana,Caputova,147,
523496,Maros,Sefcovic,114,
523488,Zuzana,Caputova,318,
523488,Maros,Sefcovic,288,
523518,Zuzana,Caputova,277,
523518,Maros,Sefcovic,148,
523542,Zuzana,Caputova,133,
523542,Maros,Sefcovic,107,
523593,Zuzana,Caputova,134,
523593,Maros,Sefcovic,101,
523631,Zuzana,Caputova,209,
523631,Maros,Sefcovic,332,
523658,Zuzana,Caputova,136,
523658,Maros,Sefcovic,89,
523721,Zuzana,Caputova,137,
523721,Maros,Sefcovic,58,
523747,Zuzana,Caputova,133,
523747,Maros,Sefcovic,79,
523763,Zuzana,Caputova,364,
523763,Maros,Sefcovic,174,
523381,Zuzana,Caputova,11263,
523381,Maros,Sefcovic,6070,
523844,Zuzana,Caputova,470,
523844,Maros,Sefcovic,243,
523852,Zuzana,Caputova,426,
523852,Maros,Sefcovic,254,
523879,Zuzana,Caputova,336,
523879,Maros,Sefcovic,166,
523925,Zuzana,Caputova,1635,
523925,Maros,Sefcovic,1083,
559890,Zuzana,Caputova,160,
559890,Maros,Sefcovic,68,
523933,Zuzana,Caputova,1041,
523933,Maros,Sefcovic,613,
524107,Zuzana,Caputova,267,
524107,Maros,Sefcovic,310,
523950,Zuzana,Caputova,211,
523950,Maros,Sefcovic,137,
580368,Zuzana,Caputova,76,
580368,Maros,Sefcovic,52,
524018,Zuzana,Caputova,225,
524018,Maros,Sefcovic,145,
524026,Zuzana,Caputova,110,
524026,Maros,Sefcovic,119,
524034,Zuzana,Caputova,152,
524034,Maros,Sefcovic,291,
524093,Zuzana,Caputova,98,
524093,Maros,Sefcovic,43,
560103,Zuzana,Caputova,1740,
560103,Maros,Sefcovic,774,
524131,Zuzana,Caputova,305,
524131,Maros,Sefcovic,178,
524158,Zuzana,Caputova,55,
524158,Maros,Sefcovic,97,
524174,Zuzana,Caputova,80,
524174,Maros,Sefcovic,92,
524191,Zuzana,Caputova,103,
524191,Maros,Sefcovic,68,
524212,Zuzana,Caputova,59,
524212,Maros,Sefcovic,96,
524221,Zuzana,Caputova,104,
524221,Maros,Sefcovic,82,
524255,Zuzana,Caputova,38,
524255,Maros,Sefcovic,54,
524263,Zuzana,Caputova,117,
524263,Maros,Sefcovic,118,
524271,Zuzana,Caputova,52,
524271,Maros,Sefcovic,76,
524301,Zuzana,Caputova,56,
524301,Maros,Sefcovic,45,
524336,Zuzana,Caputova,189,
524336,Maros,Sefcovic,236,
524352,Zuzana,Caputova,320,
524352,Maros,Sefcovic,299,
524361,Zuzana,Caputova,140,
524361,Maros,Sefcovic,113,
524387,Zuzana,Caputova,282,
524387,Maros,Sefcovic,151,
524395,Zuzana,Caputova,467,
524395,Maros,Sefcovic,228,
524409,Zuzana,Caputova,176,
524409,Maros,Sefcovic,137,
524417,Zuzana,Caputova,115,
524417,Maros,Sefcovic,54,
524425,Zuzana,Caputova,14,
524425,Maros,Sefcovic,32,
524433,Zuzana,Caputova,180,
524433,Maros,Sefcovic,115,
518522,Zuzana,Caputova,145,
518522,Maros,Sefcovic,155,
524450,Zuzana,Caputova,34,
524450,Maros,Sefcovic,43,
524468,Zuzana,Caputova,122,
524468,Maros,Sefcovic,144,
524476,Zuzana,Caputova,85,
524476,Maros,Sefcovic,135,
524506,Zuzana,Caputova,73,
524506,Maros,Sefcovic,105,
524514,Zuzana,Caputova,104,
524514,Maros,Sefcovic,69,
524549,Zuzana,Caputova,80,
524549,Maros,Sefcovic,67,
524522,Zuzana,Caputova,198,
524522,Maros,Sefcovic,209,
524531,Zuzana,Caputova,136,
524531,Maros,Sefcovic,60,
524581,Zuzana,Caputova,40,
524581,Maros,Sefcovic,72,
524590,Zuzana,Caputova,87,
524590,Maros,Sefcovic,68,
524620,Zuzana,Caputova,482,
524620,Maros,Sefcovic,275,
524638,Zuzana,Caputova,307,
524638,Maros,Sefcovic,230,
524646,Zuzana,Caputova,46,
524646,Maros,Sefcovic,41,
524654,Zuzana,Caputova,179,
524654,Maros,Sefcovic,108,
524662,Zuzana,Caputova,159,
524662,Maros,Sefcovic,157,
524697,Zuzana,Caputova,41,
524697,Maros,Sefcovic,43,
524701,Zuzana,Caputova,59,
524701,Maros,Sefcovic,53,
524727,Zuzana,Caputova,130,
524727,Maros,Sefcovic,123,
524735,Zuzana,Caputova,24,
524735,Maros,Sefcovic,29,
524743,Zuzana,Caputova,250,
524743,Maros,Sefcovic,251,
524751,Zuzana,Caputova,35,
524751,Maros,Sefcovic,20,
524760,Zuzana,Caputova,113,
524760,Maros,Sefcovic,155,
559971,Zuzana,Caputova,84,
559971,Maros,Sefcovic,85,
524786,Zuzana,Caputova,104,
524786,Maros,Sefcovic,71,
518590,Zuzana,Caputova,836,
518590,Maros,Sefcovic,427,
524794,Zuzana,Caputova,78,
524794,Maros,Sefcovic,70,
524808,Zuzana,Caputova,26,
524808,Maros,Sefcovic,35,
524832,Zuzana,Caputova,43,
524832,Maros,Sefcovic,44,
524841,Zuzana,Caputova,331,
524841,Maros,Sefcovic,282,
556823,Zuzana,Caputova,179,
556823,Maros,Sefcovic,118,
524867,Zuzana,Caputova,72,
524867,Maros,Sefcovic,78,
524883,Zuzana,Caputova,63,
524883,Maros,Sefcovic,135,
524905,Zuzana,Caputova,38,
524905,Maros,Sefcovic,45,
524913,Zuzana,Caputova,71,
524913,Maros,Sefcovic,112,
524930,Zuzana,Caputova,41,
524930,Maros,Sefcovic,117,
524964,Zuzana,Caputova,17,
524964,Maros,Sefcovic,10,
524999,Zuzana,Caputova,78,
524999,Maros,Sefcovic,164,
525014,Zuzana,Caputova,336,
525014,Maros,Sefcovic,225,
525022,Zuzana,Caputova,136,
525022,Maros,Sefcovic,138,
525031,Zuzana,Caputova,78,
525031,Maros,Sefcovic,72,
524140,Zuzana,Caputova,19043,
524140,Maros,Sefcovic,12071,
525057,Zuzana,Caputova,40,
525057,Maros,Sefcovic,80,
525065,Zuzana,Caputova,84,
525065,Maros,Sefcovic,105,
525073,Zuzana,Caputova,90,
525073,Maros,Sefcovic,132,
525111,Zuzana,Caputova,82,
525111,Maros,Sefcovic,84,
525138,Zuzana,Caputova,209,
525138,Maros,Sefcovic,158,
525154,Zuzana,Caputova,144,
525154,Maros,Sefcovic,217,
525162,Zuzana,Caputova,38,
525162,Maros,Sefcovic,30,
559989,Zuzana,Caputova,10,
559989,Maros,Sefcovic,61,
525171,Zuzana,Caputova,198,
525171,Maros,Sefcovic,76,
525189,Zuzana,Caputova,47,
525189,Maros,Sefcovic,73,
525197,Zuzana,Caputova,39,
525197,Maros,Sefcovic,36,
525201,Zuzana,Caputova,178,
525201,Maros,Sefcovic,128,
525251,Zuzana,Caputova,77,
525251,Maros,Sefcovic,89,
525260,Zuzana,Caputova,369,
525260,Maros,Sefcovic,371,
525278,Zuzana,Caputova,19,
525278,Maros,Sefcovic,51,
525286,Zuzana,Caputova,203,
525286,Maros,Sefcovic,96,
525294,Zuzana,Caputova,187,
525294,Maros,Sefcovic,180,
525324,Zuzana,Caputova,45,
525324,Maros,Sefcovic,37,
525332,Zuzana,Caputova,50,
525332,Maros,Sefcovic,33,
525341,Zuzana,Caputova,260,
525341,Maros,Sefcovic,273,
525383,Zuzana,Caputova,64,
525383,Maros,Sefcovic,77,
525391,Zuzana,Caputova,32,
525391,Maros,Sefcovic,68,
525405,Zuzana,Caputova,1311,
525405,Maros,Sefcovic,683,
525413,Zuzana,Caputova,290,
525413,Maros,Sefcovic,309,
525430,Zuzana,Caputova,268,
525430,Maros,Sefcovic,174,
525448,Zuzana,Caputova,217,
525448,Maros,Sefcovic,149,
525456,Zuzana,Caputova,184,
525456,Maros,Sefcovic,202,
525472,Zuzana,Caputova,72,
525472,Maros,Sefcovic,52,
525499,Zuzana,Caputova,108,
525499,Maros,Sefcovic,97,
525502,Zuzana,Caputova,41,
525502,Maros,Sefcovic,72,
525511,Zuzana,Caputova,300,
525511,Maros,Sefcovic,281,
524182,Zuzana,Caputova,19,
524182,Maros,Sefcovic,95,
524204,Zuzana,Caputova,27,
524204,Maros,Sefcovic,98,
524239,Zuzana,Caputova,143,
524239,Maros,Sefcovic,350,
524247,Zuzana,Caputova,71,
524247,Maros,Sefcovic,77,
524280,Zuzana,Caputova,51,
524280,Maros,Sefcovic,126,
524298,Zuzana,Caputova,90,
524298,Maros,Sefcovic,188,
524310,Zuzana,Caputova,67,
524310,Maros,Sefcovic,187,
524328,Zuzana,Caputova,12,
524328,Maros,Sefcovic,22,
524344,Zuzana,Caputova,129,
524344,Maros,Sefcovic,181,
524379,Zuzana,Caputova,143,
524379,Maros,Sefcovic,331,
524441,Zuzana,Caputova,14,
524441,Maros,Sefcovic,18,
524492,Zuzana,Caputova,47,
524492,Maros,Sefcovic,93,
524557,Zuzana,Caputova,28,
524557,Maros,Sefcovic,91,
524565,Zuzana,Caputova,56,
524565,Maros,Sefcovic,74,
524573,Zuzana,Caputova,83,
524573,Maros,Sefcovic,197,
524603,Zuzana,Caputova,159,
524603,Maros,Sefcovic,210,
524611,Zuzana,Caputova,133,
524611,Maros,Sefcovic,382,
524671,Zuzana,Caputova,90,
524671,Maros,Sefcovic,137,
524689,Zuzana,Caputova,107,
524689,Maros,Sefcovic,201,
524778,Zuzana,Caputova,843,
524778,Maros,Sefcovic,1153,
524816,Zuzana,Caputova,74,
524816,Maros,Sefcovic,146,
524824,Zuzana,Caputova,55,
524824,Maros,Sefcovic,127,
524875,Zuzana,Caputova,21,
524875,Maros,Sefcovic,171,
524921,Zuzana,Caputova,47,
524921,Maros,Sefcovic,146,
524948,Zuzana,Caputova,30,
524948,Maros,Sefcovic,50,
524956,Zuzana,Caputova,20,
524956,Maros,Sefcovic,91,
524981,Zuzana,Caputova,119,
524981,Maros,Sefcovic,87,
525006,Zuzana,Caputova,259,
525006,Maros,Sefcovic,438,
525049,Zuzana,Caputova,106,
525049,Maros,Sefcovic,118,
525081,Zuzana,Caputova,11,
525081,Maros,Sefcovic,25,
525090,Zuzana,Caputova,199,
525090,Maros,Sefcovic,189,
525103,Zuzana,Caputova,31,
525103,Maros,Sefcovic,26,
525120,Zuzana,Caputova,111,
525120,Maros,Sefcovic,292,
525146,Zuzana,Caputova,1721,
525146,Maros,Sefcovic,1776,
525219,Zuzana,Caputova,153,
525219,Maros,Sefcovic,289,
525235,Zuzana,Caputova,496,
525235,Maros,Sefcovic,415,
525243,Zuzana,Caputova,68,
525243,Maros,Sefcovic,88,
525308,Zuzana,Caputova,33,
525308,Maros,Sefcovic,93,
525316,Zuzana,Caputova,181,
525316,Maros,Sefcovic,254,
525359,Zuzana,Caputova,73,
525359,Maros,Sefcovic,112,
525367,Zuzana,Caputova,39,
525367,Maros,Sefcovic,49,
525375,Zuzana,Caputova,104,
525375,Maros,Sefcovic,77,
525421,Zuzana,Caputova,12,
525421,Maros,Sefcovic,34,
526673,Zuzana,Caputova,127,
526673,Maros,Sefcovic,234,
526681,Zuzana,Caputova,16,
526681,Maros,Sefcovic,66,
526690,Zuzana,Caputova,82,
526690,Maros,Sefcovic,69,
526703,Zuzana,Caputova,13,
526703,Maros,Sefcovic,30,
526711,Zuzana,Caputova,31,
526711,Maros,Sefcovic,85,
526720,Zuzana,Caputova,161,
526720,Maros,Sefcovic,223,
526738,Zuzana,Caputova,20,
526738,Maros,Sefcovic,36,
526746,Zuzana,Caputova,69,
526746,Maros,Sefcovic,126,
526754,Zuzana,Caputova,154,
526754,Maros,Sefcovic,106,
526762,Zuzana,Caputova,134,
526762,Maros,Sefcovic,284,
526771,Zuzana,Caputova,71,
526771,Maros,Sefcovic,201,
526789,Zuzana,Caputova,98,
526789,Maros,Sefcovic,321,
526797,Zuzana,Caputova,102,
526797,Maros,Sefcovic,105,
526801,Zuzana,Caputova,17,
526801,Maros,Sefcovic,23,
526819,Zuzana,Caputova,26,
526819,Maros,Sefcovic,172,
526827,Zuzana,Caputova,20,
526827,Maros,Sefcovic,36,
526835,Zuzana,Caputova,11,
526835,Maros,Sefcovic,26,
526843,Zuzana,Caputova,29,
526843,Maros,Sefcovic,87,
526851,Zuzana,Caputova,42,
526851,Maros,Sefcovic,130,
526860,Zuzana,Caputova,122,
526860,Maros,Sefcovic,21,
526878,Zuzana,Caputova,76,
526878,Maros,Sefcovic,247,
526886,Zuzana,Caputova,73,
526886,Maros,Sefcovic,108,
526894,Zuzana,Caputova,35,
526894,Maros,Sefcovic,15,
526908,Zuzana,Caputova,79,
526908,Maros,Sefcovic,65,
526916,Zuzana,Caputova,78,
526916,Maros,Sefcovic,96,
526924,Zuzana,Caputova,390,
526924,Maros,Sefcovic,452,
526932,Zuzana,Caputova,2,
526932,Maros,Sefcovic,24,
526941,Zuzana,Caputova,58,
526941,Maros,Sefcovic,147,
526959,Zuzana,Caputova,179,
526959,Maros,Sefcovic,323,
526967,Zuzana,Caputova,227,
526967,Maros,Sefcovic,298,
526975,Zuzana,Caputova,447,
526975,Maros,Sefcovic,330,
526983,Zuzana,Caputova,35,
526983,Maros,Sefcovic,62,
526991,Zuzana,Caputova,15,
526991,Maros,Sefcovic,23,
526665,Zuzana,Caputova,2138,
526665,Maros,Sefcovic,2381,
527009,Zuzana,Caputova,15,
527009,Maros,Sefcovic,22,
527017,Zuzana,Caputova,32,
527017,Maros,Sefcovic,43,
527025,Zuzana,Caputova,19,
527025,Maros,Sefcovic,71,
527033,Zuzana,Caputova,39,
527033,Maros,Sefcovic,129,
527041,Zuzana,Caputova,51,
527041,Maros,Sefcovic,267,
527050,Zuzana,Caputova,55,
527050,Maros,Sefcovic,113,
527068,Zuzana,Caputova,92,
527068,Maros,Sefcovic,57,
527076,Zuzana,Caputova,85,
527076,Maros,Sefcovic,202,
527084,Zuzana,Caputova,15,
527084,Maros,Sefcovic,67,
527092,Zuzana,Caputova,225,
527092,Maros,Sefcovic,206,
527114,Zuzana,Caputova,26,
527114,Maros,Sefcovic,35,
527157,Zuzana,Caputova,96,
527157,Maros,Sefcovic,146,
527165,Zuzana,Caputova,15,
527165,Maros,Sefcovic,30,
527173,Zuzana,Caputova,40,
527173,Maros,Sefcovic,63,
527181,Zuzana,Caputova,51,
527181,Maros,Sefcovic,95,
527190,Zuzana,Caputova,2,
527190,Maros,Sefcovic,19,
527203,Zuzana,Caputova,35,
527203,Maros,Sefcovic,35,
527262,Zuzana,Caputova,53,
527262,Maros,Sefcovic,99,
527289,Zuzana,Caputova,16,
527289,Maros,Sefcovic,52,
527297,Zuzana,Caputova,31,
527297,Maros,Sefcovic,99,
527335,Zuzana,Caputova,58,
527335,Maros,Sefcovic,102,
527343,Zuzana,Caputova,8,
527343,Maros,Sefcovic,14,
527386,Zuzana,Caputova,8,
527386,Maros,Sefcovic,44,
527408,Zuzana,Caputova,11,
527408,Maros,Sefcovic,24,
527416,Zuzana,Caputova,4,
527416,Maros,Sefcovic,24,
527467,Zuzana,Caputova,9,
527467,Maros,Sefcovic,14,
527793,Zuzana,Caputova,13,
527793,Maros,Sefcovic,77,
527475,Zuzana,Caputova,31,
527475,Maros,Sefcovic,41,
527513,Zuzana,Caputova,26,
527513,Maros,Sefcovic,56,
527521,Zuzana,Caputova,9,
527521,Maros,Sefcovic,43,
527530,Zuzana,Caputova,15,
527530,Maros,Sefcovic,32,
527572,Zuzana,Caputova,22,
527572,Maros,Sefcovic,32,
527581,Zuzana,Caputova,49,
527581,Maros,Sefcovic,109,
527611,Zuzana,Caputova,16,
527611,Maros,Sefcovic,20,
527637,Zuzana,Caputova,44,
527637,Maros,Sefcovic,79,
527700,Zuzana,Caputova,9,
527700,Maros,Sefcovic,54,
527726,Zuzana,Caputova,8,
527726,Maros,Sefcovic,31,
527718,Zuzana,Caputova,14,
527718,Maros,Sefcovic,24,
527815,Zuzana,Caputova,8,
527815,Maros,Sefcovic,19,
527823,Zuzana,Caputova,22,
527823,Maros,Sefcovic,42,
527840,Zuzana,Caputova,1394,
527840,Maros,Sefcovic,1580,
527866,Zuzana,Caputova,35,
527866,Maros,Sefcovic,72,
527912,Zuzana,Caputova,54,
527912,Maros,Sefcovic,101,
527921,Zuzana,Caputova,8,
527921,Maros,Sefcovic,32,
527939,Zuzana,Caputova,63,
527939,Maros,Sefcovic,76,
527971,Zuzana,Caputova,19,
527971,Maros,Sefcovic,40,
527980,Zuzana,Caputova,15,
527980,Maros,Sefcovic,47,
527998,Zuzana,Caputova,12,
527998,Maros,Sefcovic,58,
528005,Zuzana,Caputova,4,
528005,Maros,Sefcovic,23,
528013,Zuzana,Caputova,10,
528013,Maros,Sefcovic,31,
528021,Zuzana,Caputova,15,
528021,Maros,Sefcovic,41,
528048,Zuzana,Caputova,67,
528048,Maros,Sefcovic,142,
560073,Zuzana,Caputova,14,
560073,Maros,Sefcovic,59,
527122,Zuzana,Caputova,2,
527122,Maros,Sefcovic,7,
527131,Zuzana,Caputova,16,
527131,Maros,Sefcovic,50,
527149,Zuzana,Caputova,7,
527149,Maros,Sefcovic,17,
527211,Zuzana,Caputova,38,
527211,Maros,Sefcovic,126,
527220,Zuzana,Caputova,6,
527220,Maros,Sefcovic,32,
527238,Zuzana,Caputova,5,
527238,Maros,Sefcovic,23,
527246,Zuzana,Caputova,8,
527246,Maros,Sefcovic,9,
527254,Zuzana,Caputova,27,
527254,Maros,Sefcovic,55,
580601,Zuzana,Caputova,61,
580601,Maros,Sefcovic,61,
527271,Zuzana,Caputova,23,
527271,Maros,Sefcovic,34,
519197,Zuzana,Caputova,491,
519197,Maros,Sefcovic,575,
527301,Zuzana,Caputova,8,
527301,Maros,Sefcovic,5,
527319,Zuzana,Caputova,28,
527319,Maros,Sefcovic,84,
527327,Zuzana,Caputova,28,
527327,Maros,Sefcovic,50,
527351,Zuzana,Caputova,8,
527351,Maros,Sefcovic,25,
519316,Zuzana,Caputova,63,
519316,Maros,Sefcovic,112,
527360,Zuzana,Caputova,39,
527360,Maros,Sefcovic,68,
527378,Zuzana,Caputova,24,
527378,Maros,Sefcovic,34,
519332,Zuzana,Caputova,6,
519332,Maros,Sefcovic,42,
527394,Zuzana,Caputova,17,
527394,Maros,Sefcovic,21,
519391,Zuzana,Caputova,199,
519391,Maros,Sefcovic,177,
527424,Zuzana,Caputova,17,
527424,Maros,Sefcovic,43,
527432,Zuzana,Caputova,19,
527432,Maros,Sefcovic,43,
527441,Zuzana,Caputova,2,
527441,Maros,Sefcovic,12,
527459,Zuzana,Caputova,12,
527459,Maros,Sefcovic,30,
527483,Zuzana,Caputova,25,
527483,Maros,Sefcovic,77,
519448,Zuzana,Caputova,85,
519448,Maros,Sefcovic,115,
527491,Zuzana,Caputova,33,
527491,Maros,Sefcovic,109,
527505,Zuzana,Caputova,44,
527505,Maros,Sefcovic,121,
519537,Zuzana,Caputova,72,
519537,Maros,Sefcovic,61,
519561,Zuzana,Caputova,34,
519561,Maros,Sefcovic,74,
527548,Zuzana,Caputova,21,
527548,Maros,Sefcovic,31,
527556,Zuzana,Caputova,9,
527556,Maros,Sefcovic,21,
527564,Zuzana,Caputova,37,
527564,Maros,Sefcovic,140,
519596,Zuzana,Caputova,11,
519596,Maros,Sefcovic,45,
527599,Zuzana,Caputova,10,
527599,Maros,Sefcovic,31,
527602,Zuzana,Caputova,8,
527602,Maros,Sefcovic,91,
527629,Zuzana,Caputova,8,
527629,Maros,Sefcovic,24,
527645,Zuzana,Caputova,4,
527645,Maros,Sefcovic,30,
527653,Zuzana,Caputova,7,
527653,Maros,Sefcovic,52,
527661,Zuzana,Caputova,14,
527661,Maros,Sefcovic,30,
527670,Zuzana,Caputova,22,
527670,Maros,Sefcovic,103,
527688,Zuzana,Caputova,2,
527688,Maros,Sefcovic,15,
527696,Zuzana,Caputova,73,
527696,Maros,Sefcovic,98,
527734,Zuzana,Caputova,2,
527734,Maros,Sefcovic,11,
527742,Zuzana,Caputova,4,
527742,Maros,Sefcovic,20,
527751,Zuzana,Caputova,69,
527751,Maros,Sefcovic,78,
527769,Zuzana,Caputova,11,
527769,Maros,Sefcovic,41,
527777,Zuzana,Caputova,39,
527777,Maros,Sefcovic,105,
527785,Zuzana,Caputova,6,
527785,Maros,Sefcovic,49,
527807,Zuzana,Caputova,18,
527807,Maros,Sefcovic,57,
527831,Zuzana,Caputova,58,
527831,Maros,Sefcovic,93,
527858,Zuzana,Caputova,12,
527858,Maros,Sefcovic,48,
527106,Zuzana,Caputova,1017,
527106,Maros,Sefcovic,2050,
527874,Zuzana,Caputova,5,
527874,Maros,Sefcovic,14,
527882,Zuzana,Caputova,26,
527882,Maros,Sefcovic,73,
527891,Zuzana,Caputova,5,
527891,Maros,Sefcovic,22,
527904,Zuzana,Caputova,13,
527904,Maros,Sefcovic,25,
527947,Zuzana,Caputova,14,
527947,Maros,Sefcovic,41,
527955,Zuzana,Caputova,18,
527955,Maros,Sefcovic,65,
527963,Zuzana,Caputova,10,
527963,Maros,Sefcovic,20,
528030,Zuzana,Caputova,5,
528030,Maros,Sefcovic,67,
528056,Zuzana,Caputova,11,
528056,Maros,Sefcovic,26,
528064,Zuzana,Caputova,20,
528064,Maros,Sefcovic,19,
528072,Zuzana,Caputova,45,
528072,Maros,Sefcovic,102,
528081,Zuzana,Caputova,18,
528081,Maros,Sefcovic,114,
519987,Zuzana,Caputova,50,
519987,Maros,Sefcovic,94,
519995,Zuzana,Caputova,51,
519995,Maros,Sefcovic,72,
544060,Zuzana,Caputova,27,
544060,Maros,Sefcovic,47,
544078,Zuzana,Caputova,56,
544078,Maros,Sefcovic,276,
544086,Zuzana,Caputova,56,
544086,Maros,Sefcovic,96,
544094,Zuzana,Caputova,195,
544094,Maros,Sefcovic,525,
544108,Zuzana,Caputova,27,
544108,Maros,Sefcovic,118,
544116,Zuzana,Caputova,212,
544116,Maros,Sefcovic,308,
544124,Zuzana,Caputova,46,
544124,Maros,Sefcovic,130,
544132,Zuzana,Caputova,98,
544132,Maros,Sefcovic,181,
544141,Zuzana,Caputova,13,
544141,Maros,Sefcovic,123,
544159,Zuzana,Caputova,51,
544159,Maros,Sefcovic,238,
544167,Zuzana,Caputova,8,
544167,Maros,Sefcovic,16,
544175,Zuzana,Caputova,85,
544175,Maros,Sefcovic,297,
544183,Zuzana,Caputova,21,
544183,Maros,Sefcovic,23,
544191,Zuzana,Caputova,13,
544191,Maros,Sefcovic,37,
544205,Zuzana,Caputova,8,
544205,Maros,Sefcovic,24,
544213,Zuzana,Caputova,367,
544213,Maros,Sefcovic,454,
581674,Zuzana,Caputova,145,
581674,Maros,Sefcovic,220,
544221,Zuzana,Caputova,100,
544221,Maros,Sefcovic,111,
544230,Zuzana,Caputova,88,
544230,Maros,Sefcovic,172,
528731,Zuzana,Caputova,45,
528731,Maros,Sefcovic,75,
528749,Zuzana,Caputova,22,
528749,Maros,Sefcovic,66,
528757,Zuzana,Caputova,45,
528757,Maros,Sefcovic,112,
528765,Zuzana,Caputova,26,
528765,Maros,Sefcovic,110,
528773,Zuzana,Caputova,43,
528773,Maros,Sefcovic,170,
528781,Zuzana,Caputova,61,
528781,Maros,Sefcovic,127,
528790,Zuzana,Caputova,48,
528790,Maros,Sefcovic,143,
528811,Zuzana,Caputova,25,
528811,Maros,Sefcovic,50,
528820,Zuzana,Caputova,15,
528820,Maros,Sefcovic,99,
528838,Zuzana,Caputova,38,
528838,Maros,Sefcovic,114,
528846,Zuzana,Caputova,47,
528846,Maros,Sefcovic,96,
528854,Zuzana,Caputova,20,
528854,Maros,Sefcovic,88,
528862,Zuzana,Caputova,51,
528862,Maros,Sefcovic,67,
528871,Zuzana,Caputova,46,
528871,Maros,Sefcovic,146,
528889,Zuzana,Caputova,18,
528889,Maros,Sefcovic,72,
528901,Zuzana,Caputova,149,
528901,Maros,Sefcovic,294,
528919,Zuzana,Caputova,151,
528919,Maros,Sefcovic,304,
528927,Zuzana,Caputova,57,
528927,Maros,Sefcovic,105,
528935,Zuzana,Caputova,26,
528935,Maros,Sefcovic,94,
528943,Zuzana,Caputova,93,
528943,Maros,Sefcovic,109,
528960,Zuzana,Caputova,67,
528960,Maros,Sefcovic,156,
528978,Zuzana,Caputova,11,
528978,Maros,Sefcovic,39,
528986,Zuzana,Caputova,24,
528986,Maros,Sefcovic,118,
528994,Zuzana,Caputova,9,
528994,Maros,Sefcovic,46,
529001,Zuzana,Caputova,53,
529001,Maros,Sefcovic,139,
529028,Zuzana,Caputova,15,
529028,Maros,Sefcovic,24,
529036,Zuzana,Caputova,19,
529036,Maros,Sefcovic,62,
529044,Zuzana,Caputova,10,
529044,Maros,Sefcovic,37,
529052,Zuzana,Caputova,35,
529052,Maros,Sefcovic,54,
529079,Zuzana,Caputova,45,
529079,Maros,Sefcovic,150,
529109,Zuzana,Caputova,10,
529109,Maros,Sefcovic,9,
529125,Zuzana,Caputova,137,
529125,Maros,Sefcovic,274,
529133,Zuzana,Caputova,209,
529133,Maros,Sefcovic,438,
529141,Zuzana,Caputova,141,
529141,Maros,Sefcovic,201,
529150,Zuzana,Caputova,29,
529150,Maros,Sefcovic,114,
529168,Zuzana,Caputova,106,
529168,Maros,Sefcovic,95,
529176,Zuzana,Caputova,166,
529176,Maros,Sefcovic,315,
529184,Zuzana,Caputova,2,
529184,Maros,Sefcovic,36,
529192,Zuzana,Caputova,75,
529192,Maros,Sefcovic,208,
529206,Zuzana,Caputova,16,
529206,Maros,Sefcovic,28,
529214,Zuzana,Caputova,3,
529214,Maros,Sefcovic,19,
529222,Zuzana,Caputova,102,
529222,Maros,Sefcovic,273,
529231,Zuzana,Caputova,28,
529231,Maros,Sefcovic,54,
544051,Zuzana,Caputova,2358,
544051,Maros,Sefcovic,3670,
529117,Zuzana,Caputova,17,
529117,Maros,Sefcovic,55,
529257,Zuzana,Caputova,109,
529257,Maros,Sefcovic,168,
529265,Zuzana,Caputova,103,
529265,Maros,Sefcovic,347,
529281,Zuzana,Caputova,9,
